timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
9306112,1095.950682354106,1.0,161.34937,200.0,65.71003,0.0,0.20568848,1.0,0.40420383,0.12025204,-0.093895525,0.0008988086,-0.015576688,1.575365,0.7943115,0.20568848,0.05
9338880,1095.686393734667,1.0,161.23352,200.0,65.74081,0.0,0.20715332,1.0,0.40526634,0.12093062,-0.09390307,0.0011054794,-0.015957087,1.5699742,0.7928467,0.20715332,0.05
9371648,1094.6557349358247,1.0,161.23901,200.0,65.75028,0.0,0.2076416,1.0,0.40561876,0.12119808,-0.09498036,0.0009600989,-0.016883342,1.5715413,0.7923584,0.2076416,0.05
9404416,1095.4315920317713,1.0,161.44324,200.0,65.65945,0.0,0.2055664,1.0,0.4041149,0.12036728,-0.092749424,0.0008212888,-0.0141929705,1.5793421,0.7944336,0.2055664,0.05
9437184,1094.2606909163976,1.0,161.30005,200.0,65.746346,0.0,0.20654297,1.0,0.4048246,0.121019244,-0.09549093,0.0012240071,-0.017731462,1.5674295,0.79345703,0.20654297,0.05
9469952,1094.0202151862768,1.0,161.07983,200.0,65.83158,0.0,0.20825195,1.0,0.40605792,0.12211071,-0.093894504,0.0010070418,-0.015784625,1.5722679,0.79174805,0.20825195,0.05
9502720,1075.7279876466916,1.0,160.97449,200.0,65.838875,0.0,0.20983887,1.0,0.40719345,0.122707345,-0.095044106,0.0012653755,-0.017591188,1.5617125,0.79016113,0.20983887,0.05
9535488,1077.3811670801545,1.0,161.09985,200.0,65.80337,0.0,0.20837402,1.0,0.40614566,0.122022375,-0.09608054,0.0009606181,-0.018103983,1.5691373,0.791626,0.20837402,0.05
9568256,1076.6353234879412,1.0,161.13647,200.0,65.756294,0.0,0.20935059,1.0,0.4068451,0.12226523,-0.09459941,0.0010219866,-0.016708849,1.5680313,0.7906494,0.20935059,0.05
9601024,1077.2338542723028,1.0,161.1333,200.0,65.81381,0.0,0.20910645,1.0,0.40667054,0.122514114,-0.09473845,0.0010450179,-0.016806172,1.5690958,0.79089355,0.20910645,0.05
9633792,1076.6875148663562,1.0,161.11987,200.0,65.82304,0.0,0.20922852,1.0,0.4067578,0.122851096,-0.092256285,0.00077298516,-0.013688979,1.5790757,0.7907715,0.20922852,0.05
9666560,1075.3689075650634,1.0,161.18713,200.0,65.82389,0.0,0.20935059,1.0,0.4068451,0.12315645,-0.09334208,0.000864118,-0.015010063,1.5752814,0.7906494,0.20935059,0.05
9699328,1075.898454045678,1.0,161.16174,200.0,65.85724,0.0,0.21020508,1.0,0.40745413,0.123416305,-0.09593555,0.0011116964,-0.018325923,1.5633099,0.7897949,0.21020508,0.05
9732096,1074.6579026959294,1.0,160.84265,200.0,66.03738,0.0,0.2109375,1.0,0.4079741,0.12446381,-0.09507975,0.0010307287,-0.017260743,1.5666872,0.7890625,0.2109375,0.05
9764864,1077.361463927772,1.0,161.11572,200.0,65.78873,0.0,0.20935059,1.0,0.4068451,0.12287733,-0.09640503,0.0008243669,-0.018553825,1.5652677,0.7906494,0.20935059,0.05
9797632,1089.8479719649383,1.0,161.09973,200.0,65.81691,0.0,0.20861816,1.0,0.40632087,0.12254664,-0.09458474,0.00094902044,-0.016471026,1.5717642,0.79138184,0.20861816,0.05
9830400,1093.4154865455528,1.0,160.99817,200.0,65.89287,0.0,0.21032715,1.0,0.40754098,0.123479664,-0.09424113,0.0010782691,-0.01639689,1.5676674,0.78967285,0.21032715,0.05
9863168,1093.3682626634234,1.0,160.8656,200.0,65.970726,0.0,0.2109375,1.0,0.4079741,0.123666525,-0.09256564,0.0009091762,-0.014149062,1.5774231,0.7890625,0.2109375,0.05
9895936,1093.2766361352683,1.0,161.01257,200.0,65.87896,0.0,0.20910645,1.0,0.40667054,0.12275039,-0.09310868,0.00077084807,-0.014728345,1.5753154,0.79089355,0.20910645,0.05
9928704,1092.738502345955,1.0,161.12634,200.0,65.83246,0.0,0.20910645,1.0,0.40667054,0.12255279,-0.09420271,0.00097533193,-0.016312115,1.5675651,0.79089355,0.20910645,0.05
9961472,1093.2386941164364,1.0,161.22607,200.0,65.70151,0.0,0.20776367,1.0,0.40570667,0.12148352,-0.09496222,0.0010385367,-0.016991273,1.5698043,0.7922363,0.20776367,0.05
9994240,1091.4034951668975,1.0,161.53857,200.0,65.434715,0.0,0.2064209,1.0,0.40473613,0.12014565,-0.09456919,0.0008872076,-0.016509585,1.5700642,0.7935791,0.2064209,0.05
