timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6029312,3046.9444621196453,2.0,109.86429,200.0,84.90461,0.0,0.5409851,1.0,0.49831745,0.38917404,-0.03572007,0.0038921821,-0.011138286,1.3263936,0.4590149,0.5409851,0.02
6094848,3016.6062535377873,2.0,109.7189,200.0,84.94602,0.0,0.54174805,1.0,0.498254,0.39016783,-0.034466747,0.0038368476,-0.009643046,1.337106,0.45825195,0.54174805,0.02
6160384,3030.8216326276606,2.0,109.59311,200.0,84.931915,0.0,0.54248047,1.0,0.49819213,0.3907743,-0.035450205,0.0035475865,-0.010719701,1.3252152,0.45751953,0.54248047,0.02
6225920,3014.598496784369,2.0,109.417694,200.0,84.94451,0.0,0.54367065,1.0,0.49808922,0.39182216,-0.035250984,0.0038845888,-0.010517152,1.3338063,0.45632935,0.54367065,0.02
6291456,3020.883687344554,2.0,109.27826,200.0,84.93692,0.0,0.5446167,1.0,0.49800533,0.39247146,-0.035547275,0.0036752748,-0.010772658,1.3306129,0.4553833,0.5446167,0.02
6356992,3024.072117980284,2.0,109.41577,200.0,84.938354,0.0,0.54470825,1.0,0.49799716,0.39234114,-0.035758734,0.0034912492,-0.010869578,1.3317388,0.45529175,0.54470825,0.02
6422528,3012.3409489182955,2.0,109.14563,200.0,84.93619,0.0,0.54623413,1.0,0.49785787,0.39364654,-0.0356718,0.004070282,-0.011036837,1.333505,0.45376587,0.54623413,0.02
6488064,3020.3909249835237,2.0,109.05292,200.0,84.96288,0.0,0.5472717,1.0,0.4977604,0.39453143,-0.03546282,0.003492761,-0.010542179,1.333351,0.45272827,0.5472717,0.02
6553600,2999.5540567613402,2.0,108.8876,200.0,84.96303,0.0,0.5482483,1.0,0.49766666,0.39547202,-0.03602572,0.003491262,-0.011005851,1.338275,0.4517517,0.5482483,0.02
6619136,3002.4021578575416,2.0,108.84628,200.0,84.93364,0.0,0.54907227,1.0,0.49758604,0.3957558,-0.03602453,0.0039409865,-0.011340463,1.3327281,0.45092773,0.54907227,0.02
6684672,2999.3713901699043,2.0,108.67297,200.0,84.94817,0.0,0.5499573,1.0,0.497498,0.39673972,-0.036053523,0.0037441768,-0.011145889,1.3389863,0.45004272,0.5499573,0.02
6750208,2989.870994633604,2.0,108.32883,200.0,84.92328,0.0,0.5524292,1.0,0.49724355,0.39849222,-0.036405444,0.004076752,-0.011383323,1.353025,0.4475708,0.5524292,0.02
6815744,3008.665191868062,2.0,108.09006,200.0,84.928215,0.0,0.553833,1.0,0.49709356,0.39968163,-0.035656147,0.0039323396,-0.010375924,1.3623195,0.446167,0.553833,0.02
6881280,2977.5346930332576,2.0,107.84631,200.0,84.92149,0.0,0.5555115,1.0,0.4969089,0.40107334,-0.035769694,0.0036610886,-0.010383567,1.3608336,0.44448853,0.5555115,0.02
6946816,2988.2798695431093,2.0,107.62747,200.0,84.905594,0.0,0.5569458,1.0,0.49674654,0.402067,-0.036088,0.0041255737,-0.011354201,1.3398298,0.4430542,0.5569458,0.02
