timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
5505024,2702.1750349172867,1.0,126.17685,200.0,84.03177,0.0,0.2703247,1.0,0.44412756,0.19599257,-0.032728992,0.0030553604,-0.0075187003,1.3368983,0.7296753,0.2703247,0.02
5570560,2761.025848081492,1.0,125.93918,200.0,84.05888,0.0,0.27182007,1.0,0.44489765,0.19701001,-0.03336283,0.0030185292,-0.007872705,1.3499696,0.72817993,0.27182007,0.02
5636096,2774.189507914801,1.0,125.818665,200.0,84.12136,0.0,0.27352905,1.0,0.44577003,0.19860393,-0.03288815,0.0030538829,-0.0077204816,1.3347306,0.72647095,0.27352905,0.02
5701632,2749.663498704358,1.0,125.539154,200.0,84.17187,0.0,0.27523804,1.0,0.44663414,0.19988936,-0.033031423,0.003391494,-0.0077531305,1.3487018,0.72476196,0.27523804,0.02
5767168,2759.7518704745253,1.0,125.30286,200.0,84.21627,0.0,0.27682495,1.0,0.44742918,0.20125741,-0.033469092,0.0031744381,-0.008103058,1.3476627,0.72317505,0.27682495,0.02
5832704,2759.615804743648,1.0,125.11447,200.0,84.241776,0.0,0.27822876,1.0,0.44812667,0.20212871,-0.03339756,0.0030169913,-0.008059914,1.342307,0.72177124,0.27822876,0.02
5898240,2747.324388649454,1.0,124.977905,200.0,84.24165,0.0,0.2796631,1.0,0.44883367,0.20295726,-0.033883605,0.0029580817,-0.008665894,1.3348374,0.7203369,0.2796631,0.02
5963776,2760.4980738881736,1.0,124.744446,200.0,84.27436,0.0,0.28079224,1.0,0.44938624,0.20365445,-0.03243922,0.003049274,-0.0077934614,1.3085198,0.71920776,0.28079224,0.02
6029312,2742.949971596361,1.0,124.52402,200.0,84.29154,0.0,0.28222656,1.0,0.45008302,0.20477402,-0.033755,0.0028852422,-0.008068442,1.3564593,0.71777344,0.28222656,0.02
6094848,2739.3701274694795,1.0,124.39325,200.0,84.30277,0.0,0.28305054,1.0,0.4504808,0.20543851,-0.033450335,0.0027479932,-0.007732879,1.3545725,0.71694946,0.28305054,0.02
6160384,2755.396098061573,1.0,124.33438,200.0,84.30014,0.0,0.28363037,1.0,0.4507596,0.20590806,-0.033866793,0.0026113652,-0.008287789,1.3442342,0.7163696,0.28363037,0.02
6225920,2740.239278144021,1.0,124.28369,200.0,84.299484,0.0,0.2850952,1.0,0.4514598,0.20680964,-0.03370584,0.0031275994,-0.00814889,1.3560377,0.7149048,0.2850952,0.02
6291456,2735.630670964609,1.0,124.15762,200.0,84.26684,0.0,0.28683472,1.0,0.45228374,0.20775636,-0.03399778,0.003279411,-0.008566162,1.3535664,0.7131653,0.28683472,0.02
6356992,2746.2306223470746,1.0,124.09552,200.0,84.248276,0.0,0.2874756,1.0,0.45258522,0.20807792,-0.034373783,0.002695194,-0.008419343,1.3651019,0.7125244,0.2874756,0.02
6422528,2724.4290759096957,1.0,123.99472,200.0,84.24881,0.0,0.28826904,1.0,0.45295697,0.20862842,-0.03453019,0.0025623157,-0.008420457,1.3695445,0.71173096,0.28826904,0.02
6488064,2741.956724654685,1.0,123.86322,200.0,84.2461,0.0,0.289917,1.0,0.4537236,0.20970765,-0.034029543,0.0033002126,-0.008670506,1.3504572,0.710083,0.289917,0.02
6553600,2734.1742589021337,1.0,123.872894,200.0,84.23064,0.0,0.2904358,1.0,0.45396352,0.20983002,-0.034106977,0.003004562,-0.0084651485,1.3572054,0.7095642,0.2904358,0.02
6619136,2714.196621739498,1.0,123.78293,200.0,84.21505,0.0,0.29110718,1.0,0.45427287,0.21025988,-0.03350538,0.0030599718,-0.008288146,1.3373609,0.7088928,0.29110718,0.02
6684672,2727.693615911895,1.0,123.756836,200.0,84.16336,0.0,0.29214478,1.0,0.4547485,0.21069872,-0.03463114,0.0031615484,-0.008993238,1.360934,0.7078552,0.29214478,0.02
6750208,2712.7292576798886,1.0,123.67752,200.0,84.13446,0.0,0.29336548,1.0,0.4553045,0.21157333,-0.034858767,0.0027804512,-0.009030338,1.3609325,0.7066345,0.29336548,0.02
