timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
720896,3509.23136644022,1.0,134.88696,200.0,81.498695,-1.9999981,0.046765834,1.99,1.0543817,0.13491318,-0.029069474,0.011043472,-0.0035793069,1.550595,0.755803,0.24419701,0.02
786432,3485.341344337128,1.0,133.95355,200.0,81.98426,-1.9999981,0.05248113,1.99,1.0558647,0.14251171,-0.02912602,0.010185716,-0.0033073844,1.5455748,0.7540703,0.24592973,0.02
851968,3544.991269438179,1.0,132.85062,200.0,82.52039,-1.9999981,0.05613063,1.99,1.0581527,0.14852306,-0.029501641,0.009770005,-0.0036201873,1.5383228,0.7521992,0.24780081,0.02
917504,3475.6303006310336,1.0,132.18881,200.0,82.76595,-1.9999981,0.06498808,1.99,1.0608141,0.1570397,-0.029546872,0.010511439,-0.0040964014,1.5353096,0.7486949,0.2513051,0.02
983040,3450.625537896462,1.0,131.53662,200.0,83.02629,-1.9999981,0.07374602,1.99,1.0623475,0.1649311,-0.029912783,0.009140519,-0.0039096666,1.5286689,0.74602747,0.25397253,0.02
1048576,3511.7530785436234,1.0,131.3542,200.0,83.22281,-1.9999981,0.076498,1.99,1.0640267,0.16904923,-0.029903384,0.008781021,-0.0036642884,1.5314806,0.7453377,0.2546623,0.02
1114112,3425.590443965535,1.0,130.81314,200.0,83.496506,-1.9999981,0.08450612,1.99,1.0683693,0.17684937,-0.030237421,0.009490507,-0.004460306,1.5261186,0.7413,0.2587,0.02
1179648,3399.4707448753716,1.0,130.35909,200.0,83.7448,-1.9999981,0.088695034,1.99,1.0706311,0.18159622,-0.030624934,0.008954974,-0.004528254,1.5287083,0.7393162,0.26068377,0.02
1245184,3395.588070524411,1.0,130.05026,200.0,83.968285,-1.9999981,0.09145145,1.99,1.070643,0.18548818,-0.03147169,0.0077516283,-0.004760583,1.5293459,0.73832756,0.26167244,0.02
1310720,3407.5925521667923,1.0,129.72508,200.0,84.179474,-1.9999981,0.09610366,1.99,1.0735513,0.19045757,-0.03059682,0.0094700875,-0.004868895,1.5231487,0.73620915,0.26379088,0.02
1376256,3376.782677552795,1.0,129.2225,200.0,84.330956,-1.9999981,0.10068989,1.99,1.0729641,0.19463405,-0.031076659,0.008405932,-0.0048565078,1.5211558,0.73519146,0.26480854,0.02
1441792,3304.771476209786,1.0,128.7926,200.0,84.513504,-1.9999981,0.10379569,1.99,1.0739152,0.19852959,-0.031331994,0.008195999,-0.005028744,1.5200627,0.7332705,0.26672944,0.02
1507328,3354.84111413501,1.0,128.192,200.0,84.68596,-1.9999981,0.11036751,1.99,1.0765668,0.20377253,-0.030149013,0.010195909,-0.0048999474,1.5173512,0.7299155,0.27008453,0.02
1572864,3335.1593891942975,1.0,127.62665,200.0,84.81366,-1.9999981,0.11779523,1.99,1.0805119,0.20975764,-0.03029046,0.010207735,-0.0053212564,1.5036538,0.7256068,0.27439323,0.02
