timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1638400,3940.117652912181,1.0,141.44551,200.0,78.998726,0.0,0.21803534,1.0,0.41291153,0.14985739,-0.034717344,0.0024644388,-0.005496829,1.5226368,0.78196466,0.21803534,0.02
1703936,3915.2530269909385,1.0,141.45578,200.0,79.03672,0.0,0.2176882,1.0,0.41267425,0.15022987,-0.034295842,0.0022438806,-0.0052677044,1.5075041,0.7823118,0.2176882,0.02
1769472,3921.592979861408,1.0,141.4107,200.0,79.05415,0.0,0.21862218,1.0,0.41331166,0.15099525,-0.034188103,0.0026855404,-0.0056369063,1.4946985,0.7813778,0.21862218,0.02
1835008,3866.9119276107676,1.0,141.11838,200.0,79.216995,0.0,0.2207732,1.0,0.4147679,0.15308274,-0.033896495,0.0030141328,-0.005884977,1.4759293,0.7792268,0.2207732,0.02
1900544,3892.0585379236545,1.0,140.86176,200.0,79.2815,0.0,0.22313067,1.0,0.41634524,0.15461658,-0.033652764,0.0034152465,-0.0059722336,1.4694076,0.77686936,0.22313067,0.02
1966080,3832.836989768863,1.0,140.48828,200.0,79.396385,0.0,0.22512715,1.0,0.41766602,0.15594572,-0.0340337,0.003244151,-0.0064371885,1.4609299,0.77487284,0.22512715,0.02
2031616,3855.105320630014,1.0,140.43484,200.0,79.457794,0.0,0.22584222,1.0,0.41813573,0.15665936,-0.033914194,0.0027878145,-0.006088866,1.4609616,0.77415776,0.22584222,0.02
2097152,3755.692359452445,1.0,140.03595,200.0,79.58399,0.0,0.22777778,1.0,0.4193985,0.15814085,-0.033677705,0.0032813386,-0.006141648,1.4588366,0.7722222,0.22777778,0.02
2162688,3734.072803617492,1.0,139.97961,200.0,79.59864,0.0,0.22910176,1.0,0.42025486,0.15893236,-0.03385776,0.0030553285,-0.005816163,1.4784632,0.7708982,0.22910176,0.02
2228224,3810.7584005417616,1.0,139.87494,200.0,79.65198,0.0,0.22997043,1.0,0.42081353,0.15964735,-0.03381026,0.002842123,-0.00600982,1.4610752,0.7700296,0.22997043,0.02
