timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2621440,3617.4395729346343,1.0,142.04366,200.0,79.74907,-1.9999981,0.059693146,1.99,1.0890353,0.17081438,-0.028935345,0.011691524,-0.006473606,1.4153751,0.740784,0.25921604,0.02
2686976,3594.1256067552085,1.0,141.8573,200.0,79.8003,-1.9999981,0.06391128,1.99,1.0905579,0.17391972,-0.02928151,0.011650495,-0.007392008,1.3857374,0.7387566,0.26124337,0.02
2752512,3578.5429895017496,1.0,141.57564,200.0,79.83657,-1.9999981,0.067871936,1.99,1.0921887,0.17603059,-0.028290143,0.013355806,-0.0072170957,1.3875477,0.73656,0.26344004,0.02
2818048,3562.8606658379877,1.0,141.29904,200.0,79.91555,-1.9999981,0.07199345,1.99,1.0937172,0.17909493,-0.028362846,0.0129836295,-0.007143232,1.3855714,0.7343318,0.26566818,0.02
2883584,3627.950271995395,1.0,141.22542,200.0,79.93612,-1.9999981,0.07403655,1.99,1.0947326,0.18086527,-0.029900322,0.011188185,-0.0073175426,1.4088439,0.73314196,0.26685807,0.02
2949120,3514.9674579666125,1.0,141.21028,200.0,79.97196,-1.9999981,0.074615985,1.99,1.096193,0.18218286,-0.030613942,0.009901551,-0.007400606,1.4082056,0.73246837,0.26753166,0.02
3014656,3519.5425592349875,1.0,140.95943,200.0,80.06256,-1.9999981,0.07782502,1.99,1.0970771,0.18460633,-0.02872443,0.011719192,-0.0070447633,1.3769635,0.73082507,0.2691749,0.02
3080192,3543.495402309356,1.0,140.5308,200.0,80.18441,-1.9999981,0.08338975,1.99,1.099034,0.1885246,-0.027581811,0.014413667,-0.007712865,1.3537891,0.7279499,0.27205008,0.02
3145728,3483.7207554510037,1.0,140.13927,200.0,80.30373,-1.9999981,0.088234335,1.99,1.1008602,0.19214052,-0.026856858,0.013755449,-0.006787428,1.3473577,0.72558117,0.2744188,0.02
3211264,3460.3974082171317,1.0,139.71265,200.0,80.384964,-1.9999981,0.094720654,1.99,1.1031777,0.19608761,-0.025240414,0.017045198,-0.0070533403,1.3354838,0.7223166,0.27768335,0.02
3276800,3450.4817322915933,1.0,139.40506,200.0,80.45908,-1.9999981,0.100079924,1.99,1.1043248,0.19936776,-0.02673546,0.014470895,-0.0075713187,1.3199797,0.71983546,0.2801645,0.02
3342336,3421.8221641031414,1.0,139.02284,200.0,80.513504,-1.9999981,0.10605157,1.99,1.106014,0.20269129,-0.025510099,0.016100891,-0.0074871522,1.3036697,0.7166257,0.2833743,0.02
3407872,3422.586901522729,1.0,138.78117,200.0,80.53605,-1.9999981,0.11016606,1.99,1.1070449,0.205256,-0.027062196,0.014680939,-0.007822551,1.3290056,0.7144984,0.28550157,0.02
3473408,3400.74307376019,1.0,138.40862,200.0,80.61126,-1.9999981,0.11506248,1.99,1.1082232,0.20815161,-0.026134778,0.015674895,-0.008120058,1.2926083,0.7121508,0.28784916,0.02
3538944,3389.435740153135,1.0,137.85187,200.0,80.72458,-1.9999981,0.121802375,1.99,1.1098225,0.2123239,-0.023914497,0.018012827,-0.0073096305,1.2805643,0.708803,0.291197,0.02
3604480,3364.6033243361417,1.0,137.41733,200.0,80.80588,-1.9999981,0.12785017,1.99,1.1111195,0.21608311,-0.024732111,0.01583958,-0.007464969,1.2593466,0.7058801,0.2941199,0.02
3670016,3440.1707160672,1.0,137.07889,200.0,80.86254,-1.9999981,0.13213214,1.99,1.1124232,0.21864241,-0.02466351,0.015902234,-0.0070097023,1.2802464,0.7038381,0.2961619,0.02
3735552,3338.103439612201,1.0,136.77681,200.0,80.92699,-1.9999981,0.1368868,1.99,1.1144202,0.22162375,-0.025059305,0.01675857,-0.0077336943,1.285245,0.70119536,0.29880464,0.02
3801088,3335.665415940367,1.0,136.41072,200.0,80.972885,-1.9999981,0.14221865,1.99,1.1155727,0.2244228,-0.02323442,0.017605247,-0.0068476545,1.2594694,0.69835395,0.30164605,0.02
3866624,3309.5630888822875,1.0,136.15135,200.0,81.00863,-1.9999981,0.14633179,1.99,1.1161216,0.22674546,-0.025620017,0.015898218,-0.008222621,1.267325,0.69643486,0.30356514,0.02
3932160,3302.357163603441,1.0,135.81932,200.0,81.09695,-1.9999981,0.15117192,1.99,1.1172221,0.23003037,-0.025517346,0.015384497,-0.0077115567,1.2749019,0.69408894,0.30591103,0.02
3997696,3341.552222198382,1.0,135.35367,200.0,81.21103,-1.9999981,0.15650228,1.99,1.1180971,0.2334251,-0.02481916,0.017130662,-0.0080170045,1.2683744,0.69166356,0.30833644,0.02
4063232,3275.3235171461,1.0,135.10497,200.0,81.262344,-1.9999981,0.15989357,1.99,1.1186978,0.23566826,-0.025020573,0.0146112535,-0.0072732368,1.252648,0.6899531,0.31004694,0.02
4128768,3230.957013557428,1.0,134.71815,200.0,81.324486,-1.9999981,0.16471045,1.99,1.1197019,0.2383102,-0.024445897,0.016941123,-0.007960429,1.2478014,0.6873979,0.3126021,0.02
4194304,3238.80357232574,1.0,134.46083,200.0,81.36686,-1.9999981,0.16844794,1.99,1.1200168,0.24060252,-0.024518557,0.014279057,-0.00716494,1.2246574,0.6855698,0.31443018,0.02
4259840,3221.8301818375276,1.0,134.12949,200.0,81.42272,-1.9999981,0.17329825,1.99,1.1212385,0.24372075,-0.023457801,0.016847119,-0.007263463,1.2308947,0.68312943,0.31687054,0.02
4325376,3146.6518272269395,1.0,133.90543,200.0,81.44459,-1.9999981,0.17740789,1.99,1.121803,0.24594478,-0.02462676,0.015409702,-0.007948114,1.2191749,0.6811841,0.31881586,0.02
4390912,3189.2365202709557,1.0,133.75684,200.0,81.45221,-1.9999981,0.18035105,1.99,1.1229293,0.24801558,-0.024455838,0.016230607,-0.007967259,1.2301942,0.6795349,0.3204651,0.02
